HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.02,0.00047795262,0.0002936146,0.07874183,0.00048050468,0.92000616,0.02147497,0.012356848,0.0147887245,0.029932052,0.4175535,0.50389385,0.60928,0.3885958,0.0021242183,1.4750395,6.7999406,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.03,0.0004738528,0.0002931197,0.07707906,0.0004763846,0.9216775,0.021344718,0.012224229,0.014699243,0.029639164,0.40998882,0.51210386,0.6092808,0.38859507,0.0021241351,1.4846313,32.193153,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.03,0.0004738528,0.0002931197,0.07707906,0.0004763846,0.9216775,0.021344718,0.012224229,0.014699243,0.029639164,0.40998882,0.51210386,0.6092808,0.38859507,0.0021241351,1.4846313,32.989674,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.03,0.0004738528,0.0002931197,0.07707906,0.0004763846,0.9216775,0.021344718,0.012224229,0.014699243,0.029639164,0.40998882,0.51210386,0.6092808,0.38859507,0.0021241351,1.4846313,15.684216,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.03,0.0004738528,0.0002931197,0.07707906,0.0004763846,0.9216775,0.021344718,0.012224229,0.014699243,0.029639164,0.40998882,0.51210386,0.6092808,0.38859507,0.0021241351,1.4846313,17.630404,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.03,0.0004738528,0.0002931197,0.07707906,0.0004763846,0.9216775,0.021344718,0.012224229,0.014699243,0.029639164,0.40998882,0.51210386,0.6092808,0.38859507,0.0021241351,1.4846313,11.750978,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.03,0.0004738528,0.0002931197,0.07707906,0.0004763846,0.9216775,0.021344718,0.012224229,0.014699243,0.029639164,0.40998882,0.51210386,0.6092808,0.38859507,0.0021241351,1.4846313,11.196408,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.03,0.0004738528,0.0002931197,0.07707906,0.0004763846,0.9216775,0.021344718,0.012224229,0.014699243,0.029639164,0.40998882,0.51210386,0.6092808,0.38859507,0.0021241351,1.4846313,9.562934,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.03,0.0004738528,0.0002931197,0.07707906,0.0004763846,0.9216775,0.021344718,0.012224229,0.014699243,0.029639164,0.40998882,0.51210386,0.6092808,0.38859507,0.0021241351,1.4846313,6.791128,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.04,0.00046977034,0.00029261483,0.07544856,0.00047228162,0.9233168,0.021209387,0.012089689,0.014606265,0.029341035,0.40244985,0.5203038,0.60928166,0.38859436,0.0021240518,1.4942231,32.156647,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.04,0.00046977034,0.00029261483,0.07544856,0.00047228162,0.9233168,0.021209387,0.012089689,0.014606265,0.029341035,0.40244985,0.5203038,0.60928166,0.38859436,0.0021240518,1.4942231,32.95152,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.04,0.00046977034,0.00029261483,0.07544856,0.00047228162,0.9233168,0.021209387,0.012089689,0.014606265,0.029341035,0.40244985,0.5203038,0.60928166,0.38859436,0.0021240518,1.4942231,15.644132,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.04,0.00046977034,0.00029261483,0.07544856,0.00047228162,0.9233168,0.021209387,0.012089689,0.014606265,0.029341035,0.40244985,0.5203038,0.60928166,0.38859436,0.0021240518,1.4942231,17.59602,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.04,0.00046977034,0.00029261483,0.07544856,0.00047228162,0.9233168,0.021209387,0.012089689,0.014606265,0.029341035,0.40244985,0.5203038,0.60928166,0.38859436,0.0021240518,1.4942231,11.714096,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.04,0.00046977034,0.00029261483,0.07544856,0.00047228162,0.9233168,0.021209387,0.012089689,0.014606265,0.029341035,0.40244985,0.5203038,0.60928166,0.38859436,0.0021240518,1.4942231,11.167328,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.04,0.00046977034,0.00029261483,0.07544856,0.00047228162,0.9233168,0.021209387,0.012089689,0.014606265,0.029341035,0.40244985,0.5203038,0.60928166,0.38859436,0.0021240518,1.4942231,9.530922,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.04,0.00046977034,0.00029261483,0.07544856,0.00047228162,0.9233168,0.021209387,0.012089689,0.014606265,0.029341035,0.40244985,0.5203038,0.60928166,0.38859436,0.0021240518,1.4942231,6.7823024,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.05,0.00046570576,0.00029209958,0.0738497,0.00046819667,0.92492425,0.021069106,0.011953335,0.0145098725,0.029037893,0.39494073,0.5284891,0.6092824,0.38859355,0.0021239673,1.5038149,32.12008,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.05,0.00046570576,0.00029209958,0.0738497,0.00046819667,0.92492425,0.021069106,0.011953335,0.0145098725,0.029037893,0.39494073,0.5284891,0.6092824,0.38859355,0.0021239673,1.5038149,32.913307,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.05,0.00046570576,0.00029209958,0.0738497,0.00046819667,0.92492425,0.021069106,0.011953335,0.0145098725,0.029037893,0.39494073,0.5284891,0.6092824,0.38859355,0.0021239673,1.5038149,15.603984,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.05,0.00046570576,0.00029209958,0.0738497,0.00046819667,0.92492425,0.021069106,0.011953335,0.0145098725,0.029037893,0.39494073,0.5284891,0.6092824,0.38859355,0.0021239673,1.5038149,17.561571,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.05,0.00046570576,0.00029209958,0.0738497,0.00046819667,0.92492425,0.021069106,0.011953335,0.0145098725,0.029037893,0.39494073,0.5284891,0.6092824,0.38859355,0.0021239673,1.5038149,11.677152,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.05,0.00046570576,0.00029209958,0.0738497,0.00046819667,0.92492425,0.021069106,0.011953335,0.0145098725,0.029037893,0.39494073,0.5284891,0.6092824,0.38859355,0.0021239673,1.5038149,11.138194,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.05,0.00046570576,0.00029209958,0.0738497,0.00046819667,0.92492425,0.021069106,0.011953335,0.0145098725,0.029037893,0.39494073,0.5284891,0.6092824,0.38859355,0.0021239673,1.5038149,9.498851,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.05,0.00046570576,0.00029209958,0.0738497,0.00046819667,0.92492425,0.021069106,0.011953335,0.0145098725,0.029037893,0.39494073,0.5284891,0.6092824,0.38859355,0.0021239673,1.5038149,6.773466,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.06,0.0004616596,0.00029157478,0.0722822,0.00046413016,0.92650044,0.02092399,0.011815262,0.014410149,0.028729973,0.3874649,0.5366556,0.60928327,0.38859287,0.0021238844,1.5134068,32.083466,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.06,0.0004616596,0.00029157478,0.0722822,0.00046413016,0.92650044,0.02092399,0.011815262,0.014410149,0.028729973,0.3874649,0.5366556,0.60928327,0.38859287,0.0021238844,1.5134068,32.875034,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.06,0.0004616596,0.00029157478,0.0722822,0.00046413016,0.92650044,0.02092399,0.011815262,0.014410149,0.028729973,0.3874649,0.5366556,0.60928327,0.38859287,0.0021238844,1.5134068,15.563776,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.06,0.0004616596,0.00029157478,0.0722822,0.00046413016,0.92650044,0.02092399,0.011815262,0.014410149,0.028729973,0.3874649,0.5366556,0.60928327,0.38859287,0.0021238844,1.5134068,17.527052,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.06,0.0004616596,0.00029157478,0.0722822,0.00046413016,0.92650044,0.02092399,0.011815262,0.014410149,0.028729973,0.3874649,0.5366556,0.60928327,0.38859287,0.0021238844,1.5134068,11.640139,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.06,0.0004616596,0.00029157478,0.0722822,0.00046413016,0.92650044,0.02092399,0.011815262,0.014410149,0.028729973,0.3874649,0.5366556,0.60928327,0.38859287,0.0021238844,1.5134068,11.109004,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.06,0.0004616596,0.00029157478,0.0722822,0.00046413016,0.92650044,0.02092399,0.011815262,0.014410149,0.028729973,0.3874649,0.5366556,0.60928327,0.38859287,0.0021238844,1.5134068,9.46672,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.06,0.0004616596,0.00029157478,0.0722822,0.00046413016,0.92650044,0.02092399,0.011815262,0.014410149,0.028729973,0.3874649,0.5366556,0.60928327,0.38859287,0.0021238844,1.5134068,6.764618,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.07,0.0004576317,0.00029104017,0.070745334,0.00046008223,0.9280459,0.020774191,0.01167559,0.014307192,0.028417546,0.38002655,0.54479903,0.60928404,0.38859215,0.002123801,1.5229986,32.046787,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.07,0.0004576317,0.00029104017,0.070745334,0.00046008223,0.9280459,0.020774191,0.01167559,0.014307192,0.028417546,0.38002655,0.54479903,0.60928404,0.38859215,0.002123801,1.5229986,32.83671,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.07,0.0004576317,0.00029104017,0.070745334,0.00046008223,0.9280459,0.020774191,0.01167559,0.014307192,0.028417546,0.38002655,0.54479903,0.60928404,0.38859215,0.002123801,1.5229986,15.523505,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.07,0.0004576317,0.00029104017,0.070745334,0.00046008223,0.9280459,0.020774191,0.01167559,0.014307192,0.028417546,0.38002655,0.54479903,0.60928404,0.38859215,0.002123801,1.5229986,17.492468,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.07,0.0004576317,0.00029104017,0.070745334,0.00046008223,0.9280459,0.020774191,0.01167559,0.014307192,0.028417546,0.38002655,0.54479903,0.60928404,0.38859215,0.002123801,1.5229986,11.603065,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.07,0.0004576317,0.00029104017,0.070745334,0.00046008223,0.9280459,0.020774191,0.01167559,0.014307192,0.028417546,0.38002655,0.54479903,0.60928404,0.38859215,0.002123801,1.5229986,11.079762,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.07,0.0004576317,0.00029104017,0.070745334,0.00046008223,0.9280459,0.020774191,0.01167559,0.014307192,0.028417546,0.38002655,0.54479903,0.60928404,0.38859215,0.002123801,1.5229986,9.434534,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.07,0.0004576317,0.00029104017,0.070745334,0.00046008223,0.9280459,0.020774191,0.01167559,0.014307192,0.028417546,0.38002655,0.54479903,0.60928404,0.38859215,0.002123801,1.5229986,6.755758,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.08,0.00045362307,0.0002904963,0.0692387,0.00045605327,0.92956114,0.020619825,0.0115344105,0.014201091,0.028100824,0.37262902,0.55291474,0.6092849,0.3885914,0.002123718,1.5325904,32.01005,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.08,0.00045362307,0.0002904963,0.0692387,0.00045605327,0.92956114,0.020619825,0.0115344105,0.014201091,0.028100824,0.37262902,0.55291474,0.6092849,0.3885914,0.002123718,1.5325904,32.79833,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.08,0.00045362307,0.0002904963,0.0692387,0.00045605327,0.92956114,0.020619825,0.0115344105,0.014201091,0.028100824,0.37262902,0.55291474,0.6092849,0.3885914,0.002123718,1.5325904,15.483171,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.08,0.00045362307,0.0002904963,0.0692387,0.00045605327,0.92956114,0.020619825,0.0115344105,0.014201091,0.028100824,0.37262902,0.55291474,0.6092849,0.3885914,0.002123718,1.5325904,17.457815,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.08,0.00045362307,0.0002904963,0.0692387,0.00045605327,0.92956114,0.020619825,0.0115344105,0.014201091,0.028100824,0.37262902,0.55291474,0.6092849,0.3885914,0.002123718,1.5325904,11.565924,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.08,0.00045362307,0.0002904963,0.0692387,0.00045605327,0.92956114,0.020619825,0.0115344105,0.014201091,0.028100824,0.37262902,0.55291474,0.6092849,0.3885914,0.002123718,1.5325904,11.0504675,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.08,0.00045362307,0.0002904963,0.0692387,0.00045605327,0.92956114,0.020619825,0.0115344105,0.014201091,0.028100824,0.37262902,0.55291474,0.6092849,0.3885914,0.002123718,1.5325904,9.402288,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.08,0.00045362307,0.0002904963,0.0692387,0.00045605327,0.92956114,0.020619825,0.0115344105,0.014201091,0.028100824,0.37262902,0.55291474,0.6092849,0.3885914,0.002123718,1.5325904,6.746888,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.09,0.0004496338,0.00028994336,0.067761794,0.00045204413,0.9310466,0.020461036,0.0113918455,0.0140919415,0.027780076,0.36527637,0.5609988,0.60928565,0.3885907,0.0021236343,1.5421824,31.973267,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.09,0.0004496338,0.00028994336,0.067761794,0.00045204413,0.9310466,0.020461036,0.0113918455,0.0140919415,0.027780076,0.36527637,0.5609988,0.60928565,0.3885907,0.0021236343,1.5421824,32.759895,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.09,0.0004496338,0.00028994336,0.067761794,0.00045204413,0.9310466,0.020461036,0.0113918455,0.0140919415,0.027780076,0.36527637,0.5609988,0.60928565,0.3885907,0.0021236343,1.5421824,15.442777,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.09,0.0004496338,0.00028994336,0.067761794,0.00045204413,0.9310466,0.020461036,0.0113918455,0.0140919415,0.027780076,0.36527637,0.5609988,0.60928565,0.3885907,0.0021236343,1.5421824,17.423094,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.09,0.0004496338,0.00028994336,0.067761794,0.00045204413,0.9310466,0.020461036,0.0113918455,0.0140919415,0.027780076,0.36527637,0.5609988,0.60928565,0.3885907,0.0021236343,1.5421824,11.52872,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.09,0.0004496338,0.00028994336,0.067761794,0.00045204413,0.9310466,0.020461036,0.0113918455,0.0140919415,0.027780076,0.36527637,0.5609988,0.60928565,0.3885907,0.0021236343,1.5421824,11.021117,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.09,0.0004496338,0.00028994336,0.067761794,0.00045204413,0.9310466,0.020461036,0.0113918455,0.0140919415,0.027780076,0.36527637,0.5609988,0.60928565,0.3885907,0.0021236343,1.5421824,9.369985,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.09,0.0004496338,0.00028994336,0.067761794,0.00045204413,0.9310466,0.020461036,0.0113918455,0.0140919415,0.027780076,0.36527637,0.5609988,0.60928565,0.3885907,0.0021236343,1.5421824,6.738006,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.1,0.00044566471,0.00028938195,0.06631421,0.00044805525,0.93250275,0.02029777,0.011258308,0.013979701,0.027455272,0.35796785,0.56904113,0.6092865,0.38858998,0.0021235512,1.5517743,31.936419,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.1,0.00044566471,0.00028938195,0.06631421,0.00044805525,0.93250275,0.02029777,0.011258308,0.013979701,0.027455272,0.35796785,0.56904113,0.6092865,0.38858998,0.0021235512,1.5517743,32.7214,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.1,0.00044566471,0.00028938195,0.06631421,0.00044805525,0.93250275,0.02029777,0.011258308,0.013979701,0.027455272,0.35796785,0.56904113,0.6092865,0.38858998,0.0021235512,1.5517743,15.402322,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.1,0.00044566471,0.00028938195,0.06631421,0.00044805525,0.93250275,0.02029777,0.011258308,0.013979701,0.027455272,0.35796785,0.56904113,0.6092865,0.38858998,0.0021235512,1.5517743,17.388311,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.1,0.00044566471,0.00028938195,0.06631421,0.00044805525,0.93250275,0.02029777,0.011258308,0.013979701,0.027455272,0.35796785,0.56904113,0.6092865,0.38858998,0.0021235512,1.5517743,11.491454,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.1,0.00044566471,0.00028938195,0.06631421,0.00044805525,0.93250275,0.02029777,0.011258308,0.013979701,0.027455272,0.35796785,0.56904113,0.6092865,0.38858998,0.0021235512,1.5517743,10.991715,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.1,0.00044566471,0.00028938195,0.06631421,0.00044805525,0.93250275,0.02029777,0.011258308,0.013979701,0.027455272,0.35796785,0.56904113,0.6092865,0.38858998,0.0021235512,1.5517743,9.337625,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.1,0.00044566471,0.00028938195,0.06631421,0.00044805525,0.93250275,0.02029777,0.011258308,0.013979701,0.027455272,0.35796785,0.56904113,0.6092865,0.38858998,0.0021235512,1.5517743,6.7291136,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.11,0.00044171594,0.00028881145,0.06489532,0.00044408633,0.93393004,0.020130018,0.011142484,0.013864362,0.027126426,0.3507038,0.57703286,0.60928726,0.38858923,0.002123467,1.5613661,31.899517,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.11,0.00044171594,0.00028881145,0.06489532,0.00044408633,0.93393004,0.020130018,0.011142484,0.013864362,0.027126426,0.3507038,0.57703286,0.60928726,0.38858923,0.002123467,1.5613661,32.682858,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.11,0.00044171594,0.00028881145,0.06489532,0.00044408633,0.93393004,0.020130018,0.011142484,0.013864362,0.027126426,0.3507038,0.57703286,0.60928726,0.38858923,0.002123467,1.5613661,15.361804,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.11,0.00044171594,0.00028881145,0.06489532,0.00044408633,0.93393004,0.020130018,0.011142484,0.013864362,0.027126426,0.3507038,0.57703286,0.60928726,0.38858923,0.002123467,1.5613661,17.353458,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.11,0.00044171594,0.00028881145,0.06489532,0.00044408633,0.93393004,0.020130018,0.011142484,0.013864362,0.027126426,0.3507038,0.57703286,0.60928726,0.38858923,0.002123467,1.5613661,11.454122,GBL,ACETONE
