HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.07784669,0.08697422,0.64,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834246,0.00022698428,0.008946203,0.00018940048,0.990449,0.015823785,0.05818875,0.037187885,0.026942383,0.009139624,0.8527175,0.62625647,0.37283304,0.00091050233,3.885895,14.248361,ACETONE,DMF
0.07784669,0.08697422,0.64,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834246,0.00022698428,0.008946203,0.00018940048,0.990449,0.015823785,0.05818875,0.037187885,0.026942383,0.009139624,0.8527175,0.62625647,0.37283304,0.00091050233,3.885895,16.625164,NMP,NMP
0.07784669,0.08697422,0.64,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834246,0.00022698428,0.008946203,0.00018940048,0.990449,0.015823785,0.05818875,0.037187885,0.026942383,0.009139624,0.8527175,0.62625647,0.37283304,0.00091050233,3.885895,10.713663,GBL,ACETONE
0.07784669,0.08697422,0.64,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834246,0.00022698428,0.008946203,0.00018940048,0.990449,0.015823785,0.05818875,0.037187885,0.026942383,0.009139624,0.8527175,0.62625647,0.37283304,0.00091050233,3.885895,10.411674,METHA,METHA
0.07784669,0.08697422,0.64,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834246,0.00022698428,0.008946203,0.00018940048,0.990449,0.015823785,0.05818875,0.037187885,0.026942383,0.009139624,0.8527175,0.62625647,0.37283304,0.00091050233,3.885895,9.043004,GBL,GBL
0.07784669,0.08697422,0.64,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834246,0.00022698428,0.008946203,0.00018940048,0.990449,0.015823785,0.05818875,0.037187885,0.026942383,0.009139624,0.8527175,0.62625647,0.37283304,0.00091050233,3.885895,6.564803,NITRO,NITRO
0.07784669,0.08697422,0.65,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834235,0.00022699605,0.0089449175,0.0001894004,0.9904503,0.016000863,0.061548013,0.038162358,0.027375745,0.009227397,0.8476855,0.62639123,0.3727045,0.00090424647,3.8987846,30.733278,THTO,THTO
0.07784669,0.08697422,0.65,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834235,0.00022699605,0.0089449175,0.0001894004,0.9904503,0.016000863,0.061548013,0.038162358,0.027375745,0.009227397,0.8476855,0.62639123,0.3727045,0.00090424647,3.8987846,31.12684,DMSO,DMSO
0.07784669,0.08697422,0.65,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834235,0.00022699605,0.0089449175,0.0001894004,0.9904503,0.016000863,0.061548013,0.038162358,0.027375745,0.009227397,0.8476855,0.62639123,0.3727045,0.00090424647,3.8987846,14.27068,ACETONE,DMF
0.07784669,0.08697422,0.65,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834235,0.00022699605,0.0089449175,0.0001894004,0.9904503,0.016000863,0.061548013,0.038162358,0.027375745,0.009227397,0.8476855,0.62639123,0.3727045,0.00090424647,3.8987846,16.644169,NMP,NMP
0.07784669,0.08697422,0.65,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834235,0.00022699605,0.0089449175,0.0001894004,0.9904503,0.016000863,0.061548013,0.038162358,0.027375745,0.009227397,0.8476855,0.62639123,0.3727045,0.00090424647,3.8987846,10.733834,GBL,ACETONE
0.07784669,0.08697422,0.65,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834235,0.00022699605,0.0089449175,0.0001894004,0.9904503,0.016000863,0.061548013,0.038162358,0.027375745,0.009227397,0.8476855,0.62639123,0.3727045,0.00090424647,3.8987846,10.42599,METHA,METHA
0.07784669,0.08697422,0.65,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834235,0.00022699605,0.0089449175,0.0001894004,0.9904503,0.016000863,0.061548013,0.038162358,0.027375745,0.009227397,0.8476855,0.62639123,0.3727045,0.00090424647,3.8987846,9.060032,GBL,GBL
0.07784669,0.08697422,0.65,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834235,0.00022699605,0.0089449175,0.0001894004,0.9904503,0.016000863,0.061548013,0.038162358,0.027375745,0.009227397,0.8476855,0.62639123,0.3727045,0.00090424647,3.8987846,6.5748987,NITRO,NITRO
0.07784669,0.08697422,0.66,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834222,0.00022700781,0.008943642,0.00018940026,0.9904516,0.016175732,0.06508434,0.039152216,0.02780887,0.009313596,0.8424652,0.62652594,0.372576,0.0008980352,3.9116738,30.75171,THTO,THTO
0.07784669,0.08697422,0.66,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834222,0.00022700781,0.008943642,0.00018940026,0.9904516,0.016175732,0.06508434,0.039152216,0.02780887,0.009313596,0.8424652,0.62652594,0.372576,0.0008980352,3.9116738,31.142956,DMSO,DMSO
0.07784669,0.08697422,0.66,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834222,0.00022700781,0.008943642,0.00018940026,0.9904516,0.016175732,0.06508434,0.039152216,0.02780887,0.009313596,0.8424652,0.62652594,0.372576,0.0008980352,3.9116738,14.292962,ACETONE,DMF
0.07784669,0.08697422,0.66,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834222,0.00022700781,0.008943642,0.00018940026,0.9904516,0.016175732,0.06508434,0.039152216,0.02780887,0.009313596,0.8424652,0.62652594,0.372576,0.0008980352,3.9116738,16.66313,NMP,NMP
0.07784669,0.08697422,0.66,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834222,0.00022700781,0.008943642,0.00018940026,0.9904516,0.016175732,0.06508434,0.039152216,0.02780887,0.009313596,0.8424652,0.62652594,0.372576,0.0008980352,3.9116738,10.755307,GBL,ACETONE
0.07784669,0.08697422,0.66,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834222,0.00022700781,0.008943642,0.00018940026,0.9904516,0.016175732,0.06508434,0.039152216,0.02780887,0.009313596,0.8424652,0.62652594,0.372576,0.0008980352,3.9116738,10.4402685,METHA,METHA
0.07784669,0.08697422,0.66,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834222,0.00022700781,0.008943642,0.00018940026,0.9904516,0.016175732,0.06508434,0.039152216,0.02780887,0.009313596,0.8424652,0.62652594,0.372576,0.0008980352,3.9116738,9.077014,GBL,GBL
0.07784669,0.08697422,0.66,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834222,0.00022700781,0.008943642,0.00018940026,0.9904516,0.016175732,0.06508434,0.039152216,0.02780887,0.009313596,0.8424652,0.62652594,0.372576,0.0008980352,3.9116738,6.5849566,NITRO,NITRO
0.07784669,0.08697422,0.67,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834212,0.00022701958,0.008942366,0.00018940015,0.9904529,0.016348101,0.068805255,0.04015691,0.028241226,0.009398066,0.83705044,0.6266606,0.3724475,0.00089186477,3.9245632,30.770147,THTO,THTO
0.07784669,0.08697422,0.67,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834212,0.00022701958,0.008942366,0.00018940015,0.9904529,0.016348101,0.068805255,0.04015691,0.028241226,0.009398066,0.83705044,0.6266606,0.3724475,0.00089186477,3.9245632,31.159067,DMSO,DMSO
0.07784669,0.08697422,0.67,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834212,0.00022701958,0.008942366,0.00018940015,0.9904529,0.016348101,0.068805255,0.04015691,0.028241226,0.009398066,0.83705044,0.6266606,0.3724475,0.00089186477,3.9245632,14.315204,ACETONE,DMF
0.07784669,0.08697422,0.67,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834212,0.00022701958,0.008942366,0.00018940015,0.9904529,0.016348101,0.068805255,0.04015691,0.028241226,0.009398066,0.83705044,0.6266606,0.3724475,0.00089186477,3.9245632,16.682049,NMP,NMP
0.07784669,0.08697422,0.67,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834212,0.00022701958,0.008942366,0.00018940015,0.9904529,0.016348101,0.068805255,0.04015691,0.028241226,0.009398066,0.83705044,0.6266606,0.3724475,0.00089186477,3.9245632,10.776717,GBL,ACETONE
0.07784669,0.08697422,0.67,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834212,0.00022701958,0.008942366,0.00018940015,0.9904529,0.016348101,0.068805255,0.04015691,0.028241226,0.009398066,0.83705044,0.6266606,0.3724475,0.00089186477,3.9245632,10.454507,METHA,METHA
0.07784669,0.08697422,0.67,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834212,0.00022701958,0.008942366,0.00018940015,0.9904529,0.016348101,0.068805255,0.04015691,0.028241226,0.009398066,0.83705044,0.6266606,0.3724475,0.00089186477,3.9245632,9.09395,GBL,GBL
0.07784669,0.08697422,0.67,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834212,0.00022701958,0.008942366,0.00018940015,0.9904529,0.016348101,0.068805255,0.04015691,0.028241226,0.009398066,0.83705044,0.6266606,0.3724475,0.00089186477,3.9245632,6.594978,NITRO,NITRO
0.07784669,0.08697422,0.68,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883422,0.00022703157,0.008941098,0.00018940003,0.9904542,0.016517622,0.07271831,0.04117571,0.028672177,0.009480615,0.83143556,0.6267953,0.372319,0.000885738,3.9374526,30.788588,THTO,THTO
0.07784669,0.08697422,0.68,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883422,0.00022703157,0.008941098,0.00018940003,0.9904542,0.016517622,0.07271831,0.04117571,0.028672177,0.009480615,0.83143556,0.6267953,0.372319,0.000885738,3.9374526,31.17518,DMSO,DMSO
0.07784669,0.08697422,0.68,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883422,0.00022703157,0.008941098,0.00018940003,0.9904542,0.016517622,0.07271831,0.04117571,0.028672177,0.009480615,0.83143556,0.6267953,0.372319,0.000885738,3.9374526,14.337405,ACETONE,DMF
0.07784669,0.08697422,0.68,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883422,0.00022703157,0.008941098,0.00018940003,0.9904542,0.016517622,0.07271831,0.04117571,0.028672177,0.009480615,0.83143556,0.6267953,0.372319,0.000885738,3.9374526,16.700928,NMP,NMP
0.07784669,0.08697422,0.68,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883422,0.00022703157,0.008941098,0.00018940003,0.9904542,0.016517622,0.07271831,0.04117571,0.028672177,0.009480615,0.83143556,0.6267953,0.372319,0.000885738,3.9374526,10.798068,GBL,ACETONE
0.07784669,0.08697422,0.68,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883422,0.00022703157,0.008941098,0.00018940003,0.9904542,0.016517622,0.07271831,0.04117571,0.028672177,0.009480615,0.83143556,0.6267953,0.372319,0.000885738,3.9374526,10.468707,METHA,METHA
0.07784669,0.08697422,0.68,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883422,0.00022703157,0.008941098,0.00018940003,0.9904542,0.016517622,0.07271831,0.04117571,0.028672177,0.009480615,0.83143556,0.6267953,0.372319,0.000885738,3.9374526,9.110839,GBL,GBL
0.07784669,0.08697422,0.68,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883422,0.00022703157,0.008941098,0.00018940003,0.9904542,0.016517622,0.07271831,0.04117571,0.028672177,0.009480615,0.83143556,0.6267953,0.372319,0.000885738,3.9374526,6.6049595,NITRO,NITRO
0.07784669,0.08697422,0.69,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834189,0.00022704311,0.008939809,0.00018939974,0.99045545,0.016684005,0.076831296,0.042207975,0.029101146,0.00956108,0.8256146,0.6269299,0.37219045,0.0008796524,3.950342,30.807032,THTO,THTO
0.07784669,0.08697422,0.69,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834189,0.00022704311,0.008939809,0.00018939974,0.99045545,0.016684005,0.076831296,0.042207975,0.029101146,0.00956108,0.8256146,0.6269299,0.37219045,0.0008796524,3.950342,31.191294,DMSO,DMSO
0.07784669,0.08697422,0.69,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834189,0.00022704311,0.008939809,0.00018939974,0.99045545,0.016684005,0.076831296,0.042207975,0.029101146,0.00956108,0.8256146,0.6269299,0.37219045,0.0008796524,3.950342,14.359568,ACETONE,DMF
0.07784669,0.08697422,0.69,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834189,0.00022704311,0.008939809,0.00018939974,0.99045545,0.016684005,0.076831296,0.042207975,0.029101146,0.00956108,0.8256146,0.6269299,0.37219045,0.0008796524,3.950342,16.719765,NMP,NMP
0.07784669,0.08697422,0.69,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834189,0.00022704311,0.008939809,0.00018939974,0.99045545,0.016684005,0.076831296,0.042207975,0.029101146,0.00956108,0.8256146,0.6269299,0.37219045,0.0008796524,3.950342,10.819357,GBL,ACETONE
0.07784669,0.08697422,0.69,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834189,0.00022704311,0.008939809,0.00018939974,0.99045545,0.016684005,0.076831296,0.042207975,0.029101146,0.00956108,0.8256146,0.6269299,0.37219045,0.0008796524,3.950342,10.482867,METHA,METHA
0.07784669,0.08697422,0.69,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834189,0.00022704311,0.008939809,0.00018939974,0.99045545,0.016684005,0.076831296,0.042207975,0.029101146,0.00956108,0.8256146,0.6269299,0.37219045,0.0008796524,3.950342,9.127679,GBL,GBL
0.07784669,0.08697422,0.69,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834189,0.00022704311,0.008939809,0.00018939974,0.99045545,0.016684005,0.076831296,0.042207975,0.029101146,0.00956108,0.8256146,0.6269299,0.37219045,0.0008796524,3.950342,6.6149035,NITRO,NITRO
0.07784669,0.08697422,0.7,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834177,0.0002270551,0.0089385295,0.00018939964,0.99045676,0.01684684,0.08115188,0.043252714,0.029527409,0.009639243,0.81958187,0.62706447,0.37206197,0.00087360846,3.9632316,30.82548,THTO,THTO
0.07784669,0.08697422,0.7,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834177,0.0002270551,0.0089385295,0.00018939964,0.99045676,0.01684684,0.08115188,0.043252714,0.029527409,0.009639243,0.81958187,0.62706447,0.37206197,0.00087360846,3.9632316,31.207413,DMSO,DMSO
0.07784669,0.08697422,0.7,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834177,0.0002270551,0.0089385295,0.00018939964,0.99045676,0.01684684,0.08115188,0.043252714,0.029527409,0.009639243,0.81958187,0.62706447,0.37206197,0.00087360846,3.9632316,14.381692,ACETONE,DMF
0.07784669,0.08697422,0.7,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834177,0.0002270551,0.0089385295,0.00018939964,0.99045676,0.01684684,0.08115188,0.043252714,0.029527409,0.009639243,0.81958187,0.62706447,0.37206197,0.00087360846,3.9632316,16.738564,NMP,NMP
0.07784669,0.08697422,0.7,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834177,0.0002270551,0.0089385295,0.00018939964,0.99045676,0.01684684,0.08115188,0.043252714,0.029527409,0.009639243,0.81958187,0.62706447,0.37206197,0.00087360846,3.9632316,10.840585,GBL,ACETONE
0.07784669,0.08697422,0.7,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834177,0.0002270551,0.0089385295,0.00018939964,0.99045676,0.01684684,0.08115188,0.043252714,0.029527409,0.009639243,0.81958187,0.62706447,0.37206197,0.00087360846,3.9632316,10.496989,METHA,METHA
0.07784669,0.08697422,0.7,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834177,0.0002270551,0.0089385295,0.00018939964,0.99045676,0.01684684,0.08115188,0.043252714,0.029527409,0.009639243,0.81958187,0.62706447,0.37206197,0.00087360846,3.9632316,9.144473,GBL,GBL
0.07784669,0.08697422,0.7,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834177,0.0002270551,0.0089385295,0.00018939964,0.99045676,0.01684684,0.08115188,0.043252714,0.029527409,0.009639243,0.81958187,0.62706447,0.37206197,0.00087360846,3.9632316,6.6248083,NITRO,NITRO
0.07784669,0.08697422,0.71,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834184,0.00022706688,0.008937262,0.00018939968,0.990458,0.017005824,0.08568788,0.04430912,0.029950315,0.009714935,0.81333196,0.62719893,0.37193346,0.0008676067,3.9761207,30.843931,THTO,THTO
0.07784669,0.08697422,0.71,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834184,0.00022706688,0.008937262,0.00018939968,0.990458,0.017005824,0.08568788,0.04430912,0.029950315,0.009714935,0.81333196,0.62719893,0.37193346,0.0008676067,3.9761207,31.223524,DMSO,DMSO
0.07784669,0.08697422,0.71,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834184,0.00022706688,0.008937262,0.00018939968,0.990458,0.017005824,0.08568788,0.04430912,0.029950315,0.009714935,0.81333196,0.62719893,0.37193346,0.0008676067,3.9761207,14.403775,ACETONE,DMF
0.07784669,0.08697422,0.71,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834184,0.00022706688,0.008937262,0.00018939968,0.990458,0.017005824,0.08568788,0.04430912,0.029950315,0.009714935,0.81333196,0.62719893,0.37193346,0.0008676067,3.9761207,16.757317,NMP,NMP
0.07784669,0.08697422,0.71,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834184,0.00022706688,0.008937262,0.00018939968,0.990458,0.017005824,0.08568788,0.04430912,0.029950315,0.009714935,0.81333196,0.62719893,0.37193346,0.0008676067,3.9761207,10.8617525,GBL,ACETONE
0.07784669,0.08697422,0.71,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834184,0.00022706688,0.008937262,0.00018939968,0.990458,0.017005824,0.08568788,0.04430912,0.029950315,0.009714935,0.81333196,0.62719893,0.37193346,0.0008676067,3.9761207,10.511072,METHA,METHA
0.07784669,0.08697422,0.71,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834184,0.00022706688,0.008937262,0.00018939968,0.990458,0.017005824,0.08568788,0.04430912,0.029950315,0.009714935,0.81333196,0.62719893,0.37193346,0.0008676067,3.9761207,9.1612215,GBL,GBL
0.07784669,0.08697422,0.71,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834184,0.00022706688,0.008937262,0.00018939968,0.990458,0.017005824,0.08568788,0.04430912,0.029950315,0.009714935,0.81333196,0.62719893,0.37193346,0.0008676067,3.9761207,6.634675,NITRO,NITRO
0.07784669,0.08697422,0.72,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834154,0.00022707843,0.008935979,0.0001893994,0.9904593,0.017160555,0.09044716,0.04537611,0.030369094,0.009787939,0.80685914,0.6273334,0.37180495,0.00086164527,3.98901,30.862383,THTO,THTO
0.07784669,0.08697422,0.72,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834154,0.00022707843,0.008935979,0.0001893994,0.9904593,0.017160555,0.09044716,0.04537611,0.030369094,0.009787939,0.80685914,0.6273334,0.37180495,0.00086164527,3.98901,31.239641,DMSO,DMSO
0.07784669,0.08697422,0.72,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834154,0.00022707843,0.008935979,0.0001893994,0.9904593,0.017160555,0.09044716,0.04537611,0.030369094,0.009787939,0.80685914,0.6273334,0.37180495,0.00086164527,3.98901,14.425818,ACETONE,DMF
0.07784669,0.08697422,0.72,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834154,0.00022707843,0.008935979,0.0001893994,0.9904593,0.017160555,0.09044716,0.04537611,0.030369094,0.009787939,0.80685914,0.6273334,0.37180495,0.00086164527,3.98901,16.77603,NMP,NMP
0.07784669,0.08697422,0.72,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834154,0.00022707843,0.008935979,0.0001893994,0.9904593,0.017160555,0.09044716,0.04537611,0.030369094,0.009787939,0.80685914,0.6273334,0.37180495,0.00086164527,3.98901,10.882858,GBL,ACETONE
0.07784669,0.08697422,0.72,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834154,0.00022707843,0.008935979,0.0001893994,0.9904593,0.017160555,0.09044716,0.04537611,0.030369094,0.009787939,0.80685914,0.6273334,0.37180495,0.00086164527,3.98901,10.525114,METHA,METHA
0.07784669,0.08697422,0.72,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834154,0.00022707843,0.008935979,0.0001893994,0.9904593,0.017160555,0.09044716,0.04537611,0.030369094,0.009787939,0.80685914,0.6273334,0.37180495,0.00086164527,3.98901,9.177921,GBL,GBL
