HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap
0.45310313,-0.37162796,0.677284,-0.84856606,0.10234902,0.09734718,-0.34697708,0.9406132,-0.7861537,-0.7272055,0.47076574,0.046304904,0.0020757583,0.4787875,0.0020660514,0.020526242,0.43312618,0.0155620845,0.5064716,0.012316447,0.011997474,2.7537844e-05,0.36509517,0.63487726,2.8575044
0.2885192,0.02859845,-0.47106573,-0.3914564,-0.6859534,0.7355283,0.13903774,-0.51033086,-0.21315849,0.8133701,0.32382917,0.2785532,0.013941816,0.013947022,0.36972886,0.2630529,0.00084753026,0.008362663,0.078252494,0.011121107,0.6383633,0.020817114,0.119864464,0.85931844,1.3662927
0.7736823,-0.8617866,0.30820027,-0.69405764,-0.57823324,0.7284152,0.79038066,-0.8346162,0.74784666,0.4569871,0.00039884972,0.0010082972,0.010457341,0.00040082092,0.98773474,0.02679839,0.07488718,0.006006226,0.6829591,0.0054538692,0.20389523,4.4720778e-08,0.37171817,0.62828183,1.9244301
0.55142075,0.5836307,0.014466544,0.8938153,-0.5992808,0.009930215,-0.36289483,0.6448625,-0.8345986,-0.13264303,0.99203306,0.005483576,0.0006134597,0.001257537,0.00061238353,0.010508704,0.010976878,0.02487228,0.91834813,0.03296203,0.0023319894,0.9408673,0.05863095,0.00050176616,2.286652
0.5469553,-0.37531817,-0.51904744,-0.47490168,0.4271802,-0.42643464,-0.1946329,0.091336176,0.88152015,0.5886951,0.0009009499,0.0033147444,0.9803064,0.00090353336,0.0145744905,0.00642606,0.0009719273,0.24187198,0.013215721,0.20536831,0.53214604,0.00024897172,0.43024504,0.56950593,1.0585833
-0.6294367,0.7661685,0.68953484,0.49044904,0.03381195,-0.8603701,0.42301047,0.03668434,-0.38045016,-0.980124,0.23558752,0.16602322,0.01872833,0.30336475,0.2762962,0.010207383,0.0015847567,0.7043917,0.0069447244,0.26398957,0.012881849,0.98756963,0.0011071055,0.011323297,3.016644
-0.53790206,0.21138036,-0.7753868,0.31083742,0.63934416,-0.36364332,-0.83602893,-0.7206024,-0.28418213,0.6268685,0.00295333,0.6667697,0.0011087094,0.328063,0.0011052582,0.0020982914,0.004125259,0.07427628,0.0005403698,0.034109633,0.8848501,0.70297253,0.23760608,0.05942131,2.3812106
0.26855743,0.7357753,0.9888542,-0.5948676,0.38964286,-0.0669666,-0.013043878,-0.3488372,-0.31497556,0.3525639,0.03714381,0.37432593,0.0072695087,0.5365153,0.044745352,0.012774815,0.5792816,0.21007395,0.031097908,0.006503151,0.16026859,0.57939154,8.809059e-06,0.42059958,3.4584167
0.24160583,-0.36299285,-0.7628382,0.15648258,0.4787927,0.11724358,-0.99269867,-0.43536898,0.5571587,0.48509642,0.0040178774,0.44036567,0.5475189,0.0040197475,0.004077864,0.013878593,0.019183608,0.018313648,0.013912226,0.09925683,0.8354552,0.15152155,0.7405908,0.10788754,1.3312392
-0.9791795,-0.059407536,-0.12536365,0.30456275,-0.75003994,0.24283047,0.893836,-0.25650093,-0.32528716,-0.94345295,0.1552113,0.00695275,0.003833506,0.0038464388,0.830156,0.9060942,0.00017751088,0.003655275,0.0023667521,0.08616212,0.0015442532,0.4600388,0.47399098,0.0659702,1.0276521
-0.88520986,0.8631449,0.9510037,-0.9887166,0.80135936,-0.65207994,0.12271744,0.35628185,-0.28188258,0.057976183,0.00132818,0.044661935,0.00088895025,0.9448205,0.0083003575,0.0021155993,0.2986481,0.6705317,0.0012067612,0.0011127283,0.026385127,0.5978457,6.1238916e-07,0.40215373,4.230925
0.25508437,-0.6121474,0.98851323,-0.59223634,-0.9793231,0.8885692,-0.1417446,-0.20276056,-0.44865736,-0.9483361,0.8812419,0.10195346,0.005612361,0.0055818846,0.0056103757,0.49783167,0.08045646,0.019473879,0.38604724,0.009749325,0.006441373,1.2264962e-05,0.4740432,0.52594453,2.9362977
-0.4708636,-0.21339932,0.040658496,-0.08471156,0.75807244,0.82265973,-0.36569014,0.91910917,0.72986835,0.8552696,0.0015151472,0.014546904,0.9707837,0.002970775,0.01018351,0.98512137,9.734734e-05,0.0006518467,0.0007322395,0.00060573773,0.0127914185,0.15538633,0.52026254,0.32435107,3.3182187
0.41266176,-0.6034563,-0.6095444,0.8173031,0.01409092,0.78093463,0.44109577,-0.5749754,-0.23048036,0.9356504,0.03939718,0.08703405,0.005670781,0.01584947,0.8520486,0.06837666,0.00060971436,0.0037345297,0.1190839,0.0041853376,0.8040099,0.1384597,0.8604119,0.0011284974,1.6908374
-0.9608345,0.42916772,0.9575594,-0.7917061,-0.45601428,0.09402624,0.68752986,0.01302374,-0.8808079,-0.74563134,0.9659621,0.00039070626,0.00067552616,0.0061244257,0.026847305,0.9174429,0.058970064,0.0081725335,0.0059442897,0.0050973715,0.0043728407,0.25772974,0.00070722477,0.74156296,3.3247802
-0.24811326,-0.35491866,-0.5606427,0.6802575,-0.9462366,0.6586885,0.84336036,0.26022205,0.2507008,-0.70196456,0.002042228,0.02505861,0.0021524678,0.0020478966,0.9686988,0.78952074,0.00012255058,0.0053246343,0.029903227,0.1704505,0.0046783197,0.40134633,0.5951264,0.0035272327,0.6533169
0.13663548,-0.24965121,-0.54190046,0.16665912,-0.9976191,-0.44717443,0.31208405,-0.08991878,-0.7087189,-0.9973638,0.992427,0.0014179139,0.00087390677,0.00087024743,0.0044109733,0.0013759545,0.00023910559,0.0022785391,0.001171154,0.993529,0.0014061917,0.068301104,0.6753992,0.25629967,0.42744204
-0.45912138,0.09811861,0.069091134,-0.7378562,0.22739428,0.99784875,0.1697338,0.055276353,0.24526624,0.7593418,0.0100185685,0.3715862,0.043336865,0.010037609,0.5650207,0.997288,1.3241346e-06,6.813077e-05,4.489542e-05,6.2410225e-05,0.002535288,0.022582613,0.012591676,0.96482575,2.4981656
0.8919987,-0.917933,-0.5900124,-0.7684719,0.5447076,-0.9088743,0.8052699,-0.95888925,0.20509362,-0.44884762,0.0018682263,0.0028476592,0.064779304,0.02782593,0.90267897,0.00040258668,1.382763e-06,0.20083115,0.0006938861,0.44903785,0.34903315,1.264173e-08,0.35508776,0.64491224,0.92656845
-0.05887295,-0.11622817,0.49778655,-0.006715798,-0.15755834,0.4605542,0.8516138,0.5878448,0.47343406,-0.024555838,0.0007065058,0.0015765367,0.014642388,0.00070965465,0.98236495,0.56292176,0.024707815,0.025184326,0.32794684,0.023479613,0.03575967,0.049066182,0.4549798,0.49595404,2.2976458
0.8004316,-0.027373085,0.86057156,0.6058445,-0.6994795,-0.90601563,0.4817114,0.37167832,0.20417775,0.9524786,0.002979389,0.061907016,0.0026362967,0.0026524742,0.9298248,0.0016480372,0.0008862491,0.9323572,0.047083154,0.007785731,0.010239589,0.5774226,0.41973704,0.0028403376,3.4925745
0.0908061,-0.30420026,0.1299317,-0.9431765,0.15852846,0.8048604,-0.99133986,0.6906076,0.6038578,-0.78779376,0.002127519,0.14909217,0.8444862,0.0021292658,0.0021648533,0.6367224,0.0065028877,0.025661306,0.28096086,0.024119996,0.026032578,0.00016166683,0.4089583,0.5908801,2.1081376
0.693661,0.52709055,-0.017907085,-0.50957215,-0.42379916,0.22454984,-0.507392,-0.34928864,0.8616769,0.45865723,0.0069353576,0.24585693,0.72290075,0.0069416338,0.017365392,0.028427146,0.07939768,0.021554977,0.64829403,0.04371974,0.17860642,0.51967365,9.090492e-05,0.48023546,2.0075297
0.4721481,0.91187286,-0.98841196,-0.5110283,0.31594792,-0.12345693,-0.7743901,0.5624674,-0.90585494,0.08770222,0.23551787,0.026093597,0.0005342762,0.7373233,0.0005309484,0.0258147,0.02696406,0.033161845,0.15705407,0.49704716,0.25995815,0.58115995,6.836243e-06,0.4188332,1.1939409
0.12492866,0.27192265,-0.36874738,-0.9527981,0.77796656,0.8584096,-0.036022548,-0.9587193,0.16174231,-0.3681403,0.006252,0.109092526,0.28751665,0.5653504,0.031788394,0.7806065,0.00018842034,0.0062558404,0.016632657,0.0059015835,0.19041504,0.0078504775,0.00073848944,0.991411,1.3096304
-0.63502884,-0.6620947,-0.64148915,-0.338318,-0.43875957,0.67284966,-0.009370585,-0.14470501,-0.7083329,0.7517816,0.9731759,0.0116933165,0.0017664633,0.003664058,0.009700147,0.93596303,5.5377727e-06,0.00043953108,0.0001668197,0.00088220567,0.0625429,0.00023781964,0.634425,0.3653372,1.417979
-0.8903556,-0.52093726,0.24294455,0.40462485,0.60231316,-0.1794174,-0.30651984,-0.42289677,0.13618934,-0.30272877,0.010104316,0.4426665,0.22072485,0.31447682,0.012027573,0.09696512,0.34466583,0.18948153,0.018501252,0.1368002,0.21358606,0.19318986,0.79837304,0.008436993,3.1653845
-0.3438115,-0.9662183,0.89663196,-0.87881154,-0.45825696,0.84283924,0.4706964,0.15627961,0.32162783,-0.8058799,0.0117732575,0.13794014,0.09375089,0.01179831,0.7447374,0.99690384,0.00018370574,0.0006006374,0.0011170107,0.0005450473,0.0006497815,8.26837e-08,0.49397203,0.50602794,2.6575058
0.61729467,-0.49978647,0.91242796,-0.5372508,0.25072885,0.09064899,-0.7137938,-0.27414566,0.56258553,-0.57482386,0.0031676746,0.11195678,0.8784864,0.0031697191,0.0032193875,0.014797538,0.74269974,0.031610925,0.19019899,0.008459415,0.012233376,7.9703714e-05,0.4766993,0.52322096,3.0391452
0.9257146,-0.40903273,0.25344333,0.23773408,-0.058443516,0.31072092,0.4871539,0.23800594,0.11998924,0.21325481,0.005650749,0.139488,0.008497617,0.005662893,0.84070075,0.0020426766,0.004357294,0.0014082207,0.9816595,0.0016753796,0.008856941,0.007529585,0.8540291,0.13844128,1.7408872
-0.19608817,-0.85825366,-0.68060327,0.21340808,0.85434777,-0.94851893,0.08807039,-0.49587715,0.12347981,0.49931473,0.0053236242,0.08801961,0.07592566,0.7075501,0.12318102,0.00033379317,1.2486507e-05,0.2387932,8.6087166e-05,0.07469201,0.6860824,0.0008616001,0.9010623,0.09807613,2.0595431
0.47090626,0.44977158,0.5578469,-0.85477865,0.019155668,-0.47644302,0.8425411,0.56575847,-0.7849103,-0.5135077,0.52591085,0.0013433516,0.0018502274,0.22238065,0.248515,0.03298163,0.046193745,0.23759077,0.40822813,0.19972572,0.07528001,0.010728697,0.00036658684,0.9889048,2.1555357
-0.08955949,0.92581725,-0.78065366,0.13594474,-0.31742498,0.29268068,0.29741347,-0.518817,0.5716188,-0.8174751,0.008308107,0.038950328,0.6581201,0.008328574,0.2862929,0.031353407,0.008012292,0.01023136,0.017600767,0.9182237,0.0145784775,0.673673,2.1492224e-05,0.32630554,0.78642803
0.63627774,-0.57606626,0.1791586,-0.30538055,0.21955965,-0.4651643,0.13792734,-0.9836035,-0.2510911,0.65277874,0.066086695,0.44453678,0.013470479,0.19145581,0.28445023,0.0009078492,8.4641666e-05,0.16854171,0.0011865176,0.004307986,0.82497126,4.1578365e-05,0.48225403,0.5177044,2.101433
-0.07398683,-0.001477802,0.24315368,-0.1315808,0.73415345,-0.19335066,0.8851049,0.75387603,-0.15782444,-0.26839826,0.0010719303,0.0053322054,0.0034117652,0.42707345,0.5631107,0.09291434,0.15367907,0.092094146,0.16085415,0.35611433,0.14434394,0.065387055,0.40007755,0.53453547,2.4350965
0.35325605,0.5106135,-0.6282768,-0.5179096,-0.707495,0.52138376,0.42880374,-0.6218924,0.07374957,0.52847874,0.015541101,0.14133444,0.005819099,0.005843836,0.8314614,0.0913626,0.008654486,0.01754998,0.17839147,0.12903559,0.5750059,0.2784108,0.00025290536,0.7213363,1.3971078
0.89405733,-0.6429547,-0.39134043,-0.30332044,0.24995472,-0.7271623,-0.61314183,0.5608737,0.08410733,-0.67922753,0.0061109355,0.90389174,0.05689026,0.026950745,0.0061562536,0.004285666,0.0008055363,0.07463216,0.064607516,0.8397336,0.015935494,6.2051906e-05,0.52739924,0.47253868,0.93892646
-0.2231345,-0.7310116,-0.27462,-0.19960141,-0.7757792,-0.8803331,0.7632038,0.77529615,-0.99484223,0.2824082,0.9817662,2.081536e-05,0.00012007097,0.00015547097,0.017937435,0.0030645563,0.000101650614,0.105807416,0.0015074747,0.8121463,0.07737255,5.0690138e-05,0.5804746,0.41947472,1.863771
-0.812642,0.6202833,0.75912476,0.23323031,0.22631091,-0.25703698,-0.50106204,-0.0014583417,-0.7325656,0.3444498,0.34935233,0.07899156,0.0021868548,0.5672925,0.0021767542,0.0058822236,0.8388406,0.13000378,0.0028507605,0.0032904462,0.019132217,0.9451407,0.0019431108,0.052916132,4.634411
-0.05982621,-0.64479697,0.1766285,0.5906557,0.17759892,0.059322823,0.6954349,-0.9784892,0.23349525,-0.18061563,0.002642267,0.011973999,0.028701032,0.002651134,0.9540316,0.048678678,0.019918881,0.048984163,0.021900402,0.25219786,0.60832006,0.032101132,0.96290725,0.0049917055,2.081973
-0.6128677,0.9591557,-0.19237234,-0.3294744,-0.66198313,0.9955319,0.7121027,-0.86005515,0.13150775,-0.7051976,0.0053995517,0.082061656,0.0045543863,0.004579004,0.9034053,0.9997838,2.0882954e-08,3.842112e-05,3.3631815e-05,7.506924e-05,6.911694e-05,0.5894843,2.0593511e-06,0.4105136,1.5241773
0.43156284,-0.031833142,-0.7792221,0.114077784,0.8213513,-0.31761062,-0.89838874,0.89041424,-0.71640164,-0.049895998,0.0024418395,0.013081967,6.4004846e-05,0.9843487,6.35468e-05,0.026650334,0.027829533,0.051011544,0.12327567,0.52782476,0.24340814,0.4036301,0.41989136,0.17647858,1.8186958
0.089354254,-0.5258251,-0.64516395,-0.77372223,-0.8600894,0.016253095,0.68404156,-0.74648243,0.40123805,-0.17475846,0.0022051,0.02611362,0.004629025,0.0022116296,0.9648406,0.005371593,0.0013930035,0.003689911,0.0031374204,0.85435146,0.13205662,2.8167972e-06,0.3562719,0.6437254,0.84233147
-0.92955154,0.07194462,-0.49598348,0.21050818,-0.301354,0.33290464,0.83700675,-0.51091087,0.87968093,-0.59138227,0.000538096,0.00019670076,0.31423777,0.0005410443,0.6844863,0.92419666,9.420984e-05,0.0013133609,0.0010867252,0.07006877,0.003240234,0.4358663,0.4016639,0.16246976,1.1235139
-0.8586102,-0.61459804,0.6298334,0.3551125,0.94166833,0.4196546,-0.17473747,0.7848619,0.916257,0.5833098,0.00016917469,0.00026383958,0.9959705,0.00044922202,0.0031473092,0.9582668,0.019434225,0.002033045,0.0014073772,0.0018772457,0.016981376,0.12140765,0.8693119,0.009280383,4.665936
0.11327917,0.6515316,-0.6419106,0.80070007,0.999118,0.33028033,-0.60822195,-0.7111267,0.9188288,0.74270564,0.00016750729,0.0008282491,0.99805355,0.0006000085,0.00035074135,0.016120227,0.06352745,0.011131502,0.029792257,0.019966926,0.8594616,0.9961247,0.0025378861,0.0013374831,2.3208668
0.4973577,0.8982385,0.0068075056,0.7754928,-0.6743594,-0.6343806,0.02468609,-0.33498067,-0.13496147,0.59639394,0.22825082,0.50518703,0.018371355,0.018367244,0.22982365,0.011358281,0.00023693958,0.5555982,0.049880482,0.23745282,0.14547329,0.99829334,0.0002768534,0.0014298329,2.5077713
-0.8931851,0.44168767,-0.82354146,0.6950021,-0.5962004,0.46987784,0.1837588,-0.22875579,-0.4649275,-0.88508135,0.8513897,0.08933957,0.009969267,0.00993987,0.03936157,0.9157719,0.00010255571,0.001648916,0.0013716699,0.078617215,0.0024876716,0.8389024,0.15567917,0.0054184324,0.7136109
-0.2932396,-0.59894246,-0.728175,0.47699624,-0.57497,-0.5536839,-0.3190371,-0.07469368,0.027425488,0.32909253,0.018417735,0.9561221,0.006631127,0.0066176206,0.012211465,0.0035802645,0.0008214572,0.0315484,0.001355089,0.84764665,0.11504811,0.14439408,0.84662014,0.008985732,1.114857
0.1770441,-0.03663224,-0.21211956,-0.46842757,0.41988522,-0.36499736,0.6991628,0.17232491,0.26788855,0.017580463,0.0019749245,0.005566561,0.04318966,0.0074168523,0.9418519,0.018453512,0.002952787,0.14607275,0.020168392,0.48877546,0.32357717,0.003953601,0.18469638,0.81135005,1.2676651
0.8571121,-0.15680887,-0.14606309,0.786029,0.20981385,-0.10170257,-0.4756978,-0.5099111,0.6028686,-0.44106784,0.0033205925,0.058060423,0.9319225,0.0033225946,0.0033739249,0.015709644,0.011539828,0.022001056,0.7109462,0.21307111,0.026732143,0.5308457,0.4684208,0.0007335066,1.6069024
-0.9885246,-0.9610787,0.9568052,0.119675875,-0.021950737,0.8357521,-0.2966252,0.58999515,0.44361964,-0.045807034,0.012872869,0.5967334,0.34481165,0.012878845,0.032703232,0.99971193,4.393066e-05,7.482042e-05,4.6687925e-05,4.5767873e-05,7.682327e-05,0.0014552677,0.96134555,0.03719913,4.3812046
0.5492638,0.93155676,-0.5987852,-0.9649812,0.6429088,-0.19282585,0.08880499,-0.55507535,0.68357754,0.4424125,0.0016843171,0.0044266838,0.9089248,0.0022956233,0.08266864,0.006289969,0.00064480444,0.2289386,0.015868861,0.086500354,0.6617574,0.47315153,1.7108334e-07,0.52684826,1.3847817
0.9067333,-0.049496256,0.95313,0.021710785,0.24284418,0.3482549,-0.020457089,0.12556039,-0.55338585,-0.2752739,0.17996393,0.11710063,0.005104304,0.68672365,0.011107516,0.0019290047,0.07368598,0.002140825,0.919421,0.0011146371,0.0017085627,0.08448584,0.5777546,0.33775952,2.9347675
0.40398648,-0.9220221,0.40082625,-0.39244872,-0.45632833,0.38697693,-0.57010967,0.92336684,0.98135805,-0.08379918,0.0020553318,0.039133366,0.95429933,0.0020571742,0.0024547647,0.02437327,0.24840258,0.018153338,0.6724215,0.016992968,0.019656349,5.7453803e-06,0.60982704,0.39016724,2.5514402
-0.19716333,-0.8419251,0.5564374,-0.674552,0.8660957,0.9811855,-0.7551804,0.36601177,-0.068016015,0.08229171,0.0011313336,0.41245747,0.007155989,0.5781186,0.001136579,0.97265303,0.0009656366,0.0011476265,0.0024006022,0.0010393993,0.021793667,7.2450634e-06,0.6129629,0.3870299,3.462926
-0.64085066,0.4470418,-0.6667746,0.77059996,-0.09205077,0.2697362,0.8435822,0.475879,0.081695765,-0.1946447,0.0015529257,0.0131605435,0.0026803887,0.0015577775,0.98104835,0.6783936,0.003209828,0.009466532,0.007975265,0.27913868,0.021816142,0.8742376,0.12201107,0.0037513326,1.6942794
-0.07572976,-0.31665388,0.89236766,-0.4942843,-0.18130744,0.55644786,-0.27131665,0.7732218,-0.51385474,-0.93731034,0.5035157,0.39847946,0.009941306,0.07813717,0.009926347,0.42864788,0.22639284,0.046881307,0.24852969,0.028324654,0.02122362,0.0013822988,0.48935026,0.50926745,3.2288568
0.25750223,0.016506916,0.86611617,-0.15373535,-0.7288195,-0.34050894,-0.21357638,0.16626363,-0.45099902,0.10062664,0.84863144,0.12892748,0.0067813373,0.0067480556,0.008911558,0.028935183,0.39145118,0.45237923,0.06853286,0.032164793,0.026536752,0.13373654,0.38438457,0.48187888,2.9522526
0.8160917,-0.1525393,0.303139,-0.54220283,0.6026541,-0.46065873,0.15960559,-0.39950505,-0.8651953,-0.36067453,0.018024797,0.0006192964,0.000106095016,0.9808865,0.0003633784,0.01030935,0.0017672153,0.40550497,0.11401984,0.053229854,0.41516876,0.00032890541,0.3219309,0.6777403,2.1442597
-0.5759387,0.7853475,-0.46767578,0.94884634,-0.015308376,-0.5578701,-0.21731174,-0.63313776,0.6673665,-0.76006144,0.0026928766,0.018531801,0.9692327,0.002696235,0.006846443,0.0037481864,0.0016292322,0.018871302,0.002470195,0.966771,0.0065101082,0.99776673,0.0018020371,0.00043126708,1.8473859
0.74705553,-0.90816593,-0.40078413,-0.7202266,0.37053108,0.024643462,0.87867916,-0.26763847,-0.9185018,0.5233181,0.1828967,0.000206342,0.00036830985,0.66842544,0.14810318,0.004529609,0.0024782838,0.016431829,0.06570576,0.029266998,0.88158745,2.5883013e-08,0.38049006,0.61950994,1.7145374
0.1590013,0.6548706,-0.14772286,0.47636232,-0.65786856,0.9990531,-0.652706,0.6596013,-0.57512367,0.565016,0.8487277,0.14296147,0.0027764994,0.0027592361,0.002775136,0.567648,0.0001753751,0.0051887766,0.39186895,0.004784086,0.030334873,0.9819095,0.0042715096,0.013819049,2.5851233
0.72250485,0.75328183,-0.048563108,-0.14237405,0.6675823,0.15897845,0.24255367,-0.52786577,-0.10768597,-0.26110223,0.0041770847,0.11392761,0.016435863,0.79274213,0.0727173,0.01788627,0.017543655,0.012313663,0.8199454,0.032906618,0.09940435,0.5664848,5.55476e-05,0.43345964,1.6532481
0.33064312,-0.60703343,-0.18849614,0.6974641,0.09289136,0.792088,-0.53494513,-0.120193325,0.0008324464,-0.19886519,0.0024866185,0.985704,0.0042847726,0.005028514,0.002496077,0.1260286,0.007362535,0.019080289,0.645778,0.017514043,0.18423647,0.2690337,0.7300817,0.000884625,1.7260835
0.3689871,-0.70256037,0.03880078,-0.7224553,0.258395,0.6604963,-0.9600059,-0.08612756,-0.014592816,0.44050843,0.00062997034,0.99471766,0.00069948984,0.003321183,0.000631734,0.04869949,0.047896124,0.013831165,0.101987526,0.01287151,0.77471423,7.781504e-06,0.52044165,0.4795506,2.249223
-0.8505601,-0.18795843,0.5709625,0.06428912,0.49969238,-0.27198043,0.8401754,-0.8453095,-0.8176712,0.05697181,0.048819736,0.00028251705,0.00029422433,0.883271,0.06733254,0.044184074,0.01501402,0.21660142,0.0038024795,0.014502827,0.70589525,0.1498819,0.5970507,0.2530674,3.3967252
-0.058352303,0.27693504,-0.54188776,-0.5479434,0.49821913,-0.4164696,0.45458347,0.28141397,-0.8333457,0.42225927,0.06494122,0.00081303925,0.0003317961,0.9205614,0.013352593,0.008093682,0.0016431025,0.15465856,0.0033617008,0.17012851,0.66211444,0.11625925,0.011370327,0.8723705,2.0112054
0.75903076,0.6332925,-0.98227626,0.079427816,0.8266744,0.19745135,-0.41934785,-0.6109107,0.36989507,0.5425079,0.0070493445,0.220327,0.5680293,0.18922935,0.015364924,0.010350995,0.010886738,0.012667284,0.19241701,0.066845134,0.70683277,0.59721464,0.00038829746,0.4023971,1.2004834
0.8251695,0.8114332,-0.32143965,0.20775387,-0.7969616,-0.8110749,-0.8570629,0.8542885,-0.6951352,-0.035347603,0.95189553,0.044747733,0.0011218128,0.0011140248,0.0011208601,0.0067010587,0.00072024314,0.15693058,0.19721724,0.6324476,0.00598327,0.890712,0.000415972,0.10887202,1.4749045
-0.13385527,-0.3504578,0.075461306,-0.9944182,-0.23970133,-0.04131188,0.60660875,0.40192685,0.6995236,-0.24740353,0.0018889129,0.002908386,0.22607297,0.0018968846,0.7672328,0.051153358,0.12941048,0.037819684,0.048352905,0.65120715,0.08205653,7.806606e-06,0.30724263,0.69274956,1.3921807
-0.71818894,-0.19788708,0.92611927,-0.5713448,-0.6504893,0.88867456,0.8998462,-0.7015263,0.53890574,-0.14051498,0.00055830734,0.001847531,0.0053811152,0.00056075637,0.9916523,0.99984,2.6110317e-06,2.650937e-05,2.3082954e-05,2.3606743e-05,8.41952e-05,0.0010686598,0.38420987,0.61472154,3.0165021
